1.639187932014465332e-01,-1.403401792049407959e-02,7.144103050231933594e-01
1.583117842674255371e-01,5.722332745790481567e-02,6.997569203376770020e-01
1.171366050839424133e-01,1.189483627676963806e-01,6.953091621398925781e-01
8.255577832460403442e-02,2.568059414625167847e-02,7.570659518241882324e-01
5.318505316972732544e-02,-1.245133727788925171e-01,7.720808982849121094e-01
2.685046195983886719e-01,-8.716603368520736694e-02,5.316339135169982910e-01
1.752400994300842285e-01,-1.028806790709495544e-01,7.031842470169067383e-01
2.266616821289062500e-01,1.006453409790992737e-01,5.671738386154174805e-01
1.660093665122985840e-01,1.347066462039947510e-02,7.078404426574707031e-01
2.543231248855590820e-01,-1.005537807941436768e-03,5.876235365867614746e-01
1.317371129989624023e-01,2.039048671722412109e-01,5.473869442939758301e-01
7.057327777147293091e-02,-6.380988657474517822e-02,7.701457142829895020e-01
2.659127116203308105e-01,-7.572019100189208984e-02,4.213431477546691895e-01
2.702538669109344482e-01,4.263631999492645264e-03,4.927527904510498047e-01
1.637029051780700684e-01,1.788603067398071289e-01,5.555382966995239258e-01
6.230940669775009155e-02,1.328843533992767334e-01,7.187091112136840820e-01
2.578417956829071045e-01,-1.292974948883056641e-01,5.564797520637512207e-01
1.821246445178985596e-01,3.910949826240539551e-02,6.854974031448364258e-01
2.139518260955810547e-01,1.363787651062011719e-01,5.215219855308532715e-01
8.881557732820510864e-02,7.461322098970413208e-02,7.382575273513793945e-01
4.436001926660537720e-02,1.701957732439041138e-02,7.751896381378173828e-01
1.124423071742057800e-01,1.885422170162200928e-01,6.174354553222656250e-01
2.522074878215789795e-01,7.371618598699569702e-02,4.858841300010681152e-01
1.890369355678558350e-01,1.072588339447975159e-01,6.337626576423645020e-01
2.038471400737762451e-01,4.186179488897323608e-02,6.601201295852661133e-01
1.073968186974525452e-01,2.248297333717346191e-01,5.079988837242126465e-01
6.391581147909164429e-02,2.473093569278717041e-01,4.410850107669830322e-01
2.560053765773773193e-01,-8.613151311874389648e-02,3.818019926548004150e-01
2.426754236221313477e-01,-6.190642714500427246e-02,6.216455101966857910e-01
1.611177325248718262e-01,-4.480813443660736084e-02,7.187629342079162598e-01
8.238271623849868774e-02,-1.185012608766555786e-01,7.604873776435852051e-01
4.758832603693008423e-02,-9.005629271268844604e-02,7.777919769287109375e-01
2.151756584644317627e-01,-6.634771823883056641e-02,6.647610068321228027e-01
1.957552731037139893e-01,-1.269683390855789185e-01,6.780176162719726562e-01
1.301620900630950928e-01,2.085995674133300781e-01,5.308294892311096191e-01
1.399015635251998901e-02,-1.149524450302124023e-01,7.870917916297912598e-01
6.016431003808975220e-02,-1.056166067719459534e-01,7.715085744857788086e-01
1.948462724685668945e-01,-1.014802902936935425e-01,6.842774748802185059e-01
2.730778455734252930e-01,-2.813724055886268616e-02,4.788794219493865967e-01
1.785181164741516113e-01,1.534622311592102051e-01,5.858657360076904297e-01
1.607460379600524902e-01,-7.533931732177734375e-02,7.182501554489135742e-01
1.827549338340759277e-01,1.364381611347198486e-01,6.075832247734069824e-01
2.640422433614730835e-02,-8.329861611127853394e-02,7.858352661132812500e-01
1.827607303857803345e-02,-1.155445203185081482e-01,7.856078147888183594e-01
2.406541705131530762e-01,1.419147849082946777e-02,6.139304041862487793e-01
5.146361142396926880e-02,5.738524347543716431e-02,7.623627185821533203e-01
5.725722759962081909e-02,2.318341732025146484e-01,5.766319632530212402e-01
1.570421457290649414e-01,7.926509529352188110e-02,6.898288726806640625e-01
5.952548235654830933e-02,-1.052722930908203125e-01,7.717995643615722656e-01
9.007196873426437378e-02,2.155272364616394043e-01,5.836311578750610352e-01
1.125039830803871155e-01,-1.635593920946121216e-02,7.485852241516113281e-01
1.083010807633399963e-01,2.273168265819549561e-01,4.366091787815093994e-01
9.752554446458816528e-02,1.721226572990417480e-01,6.571465730667114258e-01
2.433461844921112061e-01,4.091360419988632202e-02,3.615569174289703369e-01
2.606593072414398193e-01,3.405803442001342773e-02,4.320400655269622803e-01
2.428731918334960938e-01,9.422748535871505737e-02,4.941621422767639160e-01
4.059558361768722534e-02,2.519970536231994629e-01,5.045973062515258789e-01
2.637090384960174561e-01,-1.364263594150543213e-01,4.814949929714202881e-01
2.584134042263031006e-01,-1.564731448888778687e-01,5.168668627738952637e-01
2.066538035869598389e-01,4.547705501317977905e-02,6.547902226448059082e-01
1.852363944053649902e-01,5.009860545396804810e-02,6.777448058128356934e-01
7.456517964601516724e-02,1.428311318159103394e-02,7.630462646484375000e-01
5.855635553598403931e-02,-1.074447110295295715e-01,7.719563245773315430e-01
2.260050177574157715e-01,-1.293571591377258301e-01,6.362749934196472168e-01
1.536940932273864746e-01,-9.340004622936248779e-02,7.219218611717224121e-01
5.486152768135070801e-01,-2.741272449493408203e-01,9.593600034713745117e-02
6.517482399940490723e-01,-1.742781996726989746e-01,-2.076165229082107544e-01
4.896338284015655518e-01,-2.819117307662963867e-01,1.321328282356262207e-01
6.575273275375366211e-01,-2.220467180013656616e-01,-1.245243996381759644e-01
4.314783811569213867e-01,-1.904159039258956909e-01,1.613120436668395996e-01
4.097869694232940674e-01,2.982184290885925293e-02,4.122497141361236572e-02
5.654249787330627441e-01,-7.520303130149841309e-02,3.846424818038940430e-02
4.309952855110168457e-01,-3.068730235099792480e-01,1.501563489437103271e-01
3.880860805511474609e-01,-1.616969257593154907e-01,1.701672673225402832e-01
5.717316865921020508e-01,-2.837856113910675049e-01,7.262134552001953125e-02
4.401010870933532715e-01,3.189796209335327148e-02,2.098551392555236816e-02
4.792730808258056641e-01,6.671455502510070801e-02,-1.146233677864074707e-01
5.569289922714233398e-01,1.607209444046020508e-02,-1.097264140844345093e-01
5.408325791358947754e-01,-5.725651979446411133e-02,5.010688304901123047e-02
6.489689946174621582e-01,-2.494410276412963867e-01,-2.276173532009124756e-01
6.406605839729309082e-01,-2.373486012220382690e-01,-3.141584992408752441e-02
6.236826777458190918e-01,-2.353207617998123169e-01,9.676873683929443359e-03
5.733367204666137695e-01,-3.308171927928924561e-01,5.546396970748901367e-02
6.507476568222045898e-01,-2.616927921772003174e-01,-8.111828565597534180e-02
3.699305057525634766e-01,-3.045641183853149414e-01,1.657562851905822754e-01
5.536447167396545410e-01,-2.958338260650634766e-01,8.656579256057739258e-02
6.512348651885986328e-01,-1.554752439260482788e-01,-1.911869198083877563e-01
4.410326480865478516e-01,-1.802609264850616455e-01,1.573876440525054932e-01
4.482118785381317139e-01,-3.367187976837158203e-01,1.365422904491424561e-01
5.258189439773559570e-01,2.227094769477844238e-02,-5.055910348892211914e-02
6.185917258262634277e-01,-8.001136779785156250e-02,-5.895593762397766113e-02
5.896997451782226562e-01,-4.760693013668060303e-02,-3.295457363128662109e-02
6.251101493835449219e-01,-1.596142798662185669e-01,-3.107249736785888672e-03
6.121487617492675781e-01,-9.763489663600921631e-02,-1.778769493103027344e-02
4.215761423110961914e-01,6.267830729484558105e-02,-2.909912168979644775e-02
6.040603518486022949e-01,-7.079955935478210449e-02,-3.120020031929016113e-02
5.732430219650268555e-01,-8.147314190864562988e-03,-7.737055420875549316e-02
6.154359579086303711e-01,-5.221998691558837891e-02,-1.187946945428848267e-01
6.315716505050659180e-01,-8.086527884006500244e-02,-1.861633360385894775e-01
6.422255039215087891e-01,-3.179691731929779053e-01,-8.412717282772064209e-02
6.293489933013916016e-01,-9.302106499671936035e-02,-7.855010777711868286e-02
5.974087715148925781e-01,-4.135972261428833008e-02,-6.597784161567687988e-02
3.909063339233398438e-01,-3.055667281150817871e-01,1.611501574516296387e-01
3.573085665702819824e-01,-3.133607506752014160e-01,1.661168634891510010e-01
5.386136174201965332e-01,-2.194061875343322754e-02,1.337741315364837646e-02
4.473452270030975342e-01,-2.055349946022033691e-02,8.325734734535217285e-02
5.158178210258483887e-01,-2.132597863674163818e-01,1.248959004878997803e-01
5.770331621170043945e-01,-3.247390389442443848e-01,5.362351238727569580e-02
4.820435047149658203e-01,-1.064498126506805420e-01,1.223370432853698730e-01
4.509339928627014160e-01,-3.027856349945068359e-01,1.443163752555847168e-01
6.454195976257324219e-01,-2.440536469221115112e-01,-2.496699094772338867e-01
4.459317326545715332e-01,-5.642250180244445801e-02,1.125335097312927246e-01
5.388877987861633301e-01,2.590897679328918457e-02,-9.046978503465652466e-02
5.158060789108276367e-01,-1.486921608448028564e-01,1.171892583370208740e-01
4.823524951934814453e-01,-5.106401443481445312e-02,9.024971723556518555e-02
4.637117385864257812e-01,-2.680772542953491211e-01,1.461289823055267334e-01
3.873686194419860840e-01,-2.832900881767272949e-01,1.664631664752960205e-01
4.176116883754730225e-01,-9.449797868728637695e-02,1.434961259365081787e-01
6.176329851150512695e-01,-2.762221097946166992e-01,1.211038231849670410e-02
5.572578907012939453e-01,-3.008171021938323975e-01,8.195662498474121094e-02
4.945126175880432129e-01,-3.161930441856384277e-01,1.215370595455169678e-01
5.968683958053588867e-01,-8.445273339748382568e-02,1.107454299926757812e-04
5.531676411628723145e-01,-1.681098937988281250e-01,9.413236379623413086e-02
4.403460323810577393e-01,-2.333059459924697876e-01,1.584058403968811035e-01
4.435805082321166992e-01,5.606642365455627441e-02,-3.077846765518188477e-02
6.412405371665954590e-01,-2.256207466125488281e-01,-3.169667720794677734e-02
4.420819282531738281e-01,7.255277037620544434e-02,-7.805820554494857788e-02
4.311320185661315918e-01,2.337628602981567383e-02,3.972978889942169189e-02
5.319288372993469238e-01,-1.336373537778854370e-01,1.018599271774291992e-01
4.649914205074310303e-01,-2.505435049533843994e-01,1.479333043098449707e-01
5.004499554634094238e-01,1.976892352104187012e-03,2.055469155311584473e-02
4.824852347373962402e-01,4.324898123741149902e-02,-3.972473740577697754e-02
5.600790977478027344e-01,-1.116960942745208740e-01,6.855869293212890625e-02
6.548523306846618652e-01,-2.530020475387573242e-01,-1.071762889623641968e-01
4.719346165657043457e-01,-1.402351558208465576e-01,1.384112238883972168e-01
6.035928130149841309e-01,-7.055117189884185791e-02,-3.041389584541320801e-02
4.887782633304595947e-01,2.257558703422546387e-02,-2.073809504508972168e-03
4.637655913829803467e-01,-2.271968424320220947e-01,1.502298414707183838e-01
5.458559989929199219e-01,2.968788146972656250e-02,-1.330035924911499023e-01
3.709822297096252441e-01,-2.800072133541107178e-01,1.704404056072235107e-01
4.615916609764099121e-01,1.498076319694519043e-02,3.306135535240173340e-02
6.461737751960754395e-01,-2.893047034740447998e-01,-2.184047847986221313e-01
6.229009628295898438e-01,-2.195689529180526733e-01,1.226319372653961182e-02
6.473894715309143066e-01,-1.542245447635650635e-01,-7.867541909217834473e-02
6.472169160842895508e-01,-2.576411068439483643e-01,-6.090757250785827637e-02
4.677482843399047852e-01,-3.282124996185302734e-01,1.310883164405822754e-01
3.797075152397155762e-01,-3.238511681556701660e-01,1.592477262020111084e-01
4.425441622734069824e-01,-3.288753032684326172e-01,1.407682001590728760e-01
4.084699749946594238e-01,-8.899183571338653564e-02,1.439564526081085205e-01
5.532093048095703125e-01,-1.115743219852447510e-01,7.516068220138549805e-02
6.247321367263793945e-01,-7.678695023059844971e-02,-9.262259304523468018e-02
6.537345647811889648e-01,-2.460030764341354370e-01,-1.953595280647277832e-01
4.137439429759979248e-01,-8.808085322380065918e-02,1.419107913970947266e-01
3.836357593536376953e-01,-2.380077987909317017e-01,1.732566356658935547e-01
6.098911166191101074e-01,-8.926439285278320312e-02,-2.162823081016540527e-02
3.831979036331176758e-01,-1.982608884572982788e-01,1.744046509265899658e-01
5.096747875213623047e-01,-2.395390868186950684e-01,1.274176239967346191e-01
5.944290161132812500e-01,-3.230659067630767822e-01,3.186762332916259766e-02
4.537104666233062744e-01,-2.467227280139923096e-01,1.526691019535064697e-01
6.167305111885070801e-01,-5.043829977512359619e-02,-1.458045393228530884e-01
6.563847064971923828e-01,-1.932294219732284546e-01,-1.723553389310836792e-01
4.521977901458740234e-01,-2.005494534969329834e-01,1.547839641571044922e-01
6.240364313125610352e-01,-8.151631057262420654e-02,-7.764933258295059204e-02
6.510230898857116699e-01,-2.251234948635101318e-01,-2.230445444583892822e-01
3.960352241992950439e-01,-1.011762022972106934e-02,9.480288624763488770e-02
6.478992700576782227e-01,-1.840028613805770874e-01,-2.395615577697753906e-01
4.914750456809997559e-01,-2.731485366821289062e-01,1.328278183937072754e-01
5.272117853164672852e-01,-1.120352745056152344e-01,9.696209430694580078e-02
3.778474330902099609e-01,-3.244609832763671875e-01,1.594818532466888428e-01
6.216338872909545898e-01,-1.832142472267150879e-01,1.130595803260803223e-02
4.071793854236602783e-01,-2.785552740097045898e-01,1.626248955726623535e-01
4.129574894905090332e-01,-2.237443476915359497e-01,1.670396327972412109e-01
5.392737388610839844e-01,-2.141700536012649536e-01,1.092872619628906250e-01
6.106079816818237305e-01,-1.422447562217712402e-01,1.732815802097320557e-02
5.605040788650512695e-01,-7.934987545013427734e-03,-4.544329643249511719e-02
3.914259672164916992e-01,-2.953186333179473877e-01,1.632315814495086670e-01
3.569985032081604004e-01,-3.264889121055603027e-01,1.629872620105743408e-01
4.138079881668090820e-01,-1.223467141389846802e-01,1.547011435031890869e-01
6.563903093338012695e-01,-2.493638545274734497e-01,-1.276273131370544434e-01
5.067518949508666992e-01,-2.412775307893753052e-01,1.289280951023101807e-01
6.141346693038940430e-01,-1.826372444629669189e-01,2.470988035202026367e-02
3.587720990180969238e-01,-3.191365301609039307e-01,1.644745767116546631e-01
5.669802427291870117e-01,-1.796838641166687012e-02,-3.779955208301544189e-02
5.817948579788208008e-01,-7.865606248378753662e-02,1.945681869983673096e-02
5.655496120452880859e-01,-2.814228832721710205e-01,7.934889197349548340e-02
4.975621700286865234e-01,-1.673638820648193359e-03,2.842293679714202881e-02
4.810479879379272461e-01,-3.135206103324890137e-01,1.290412843227386475e-01
3.959009647369384766e-01,9.145817160606384277e-02,-1.000953391194343567e-01
5.370725393295288086e-01,-2.583228945732116699e-01,1.075654327869415283e-01
3.558439612388610840e-01,-3.283978402614593506e-01,1.627169847488403320e-01
4.506635665893554688e-01,3.975588083267211914e-02,-7.624030113220214844e-04
4.706234335899353027e-01,-2.314706593751907349e-01,1.472109556198120117e-01
5.283407568931579590e-01,-1.328987926244735718e-01,1.042152941226959229e-01
5.138801932334899902e-01,-3.077884912490844727e-01,1.126591265201568604e-01
6.516727805137634277e-01,-2.074857205152511597e-01,-2.201156318187713623e-01
4.495858550071716309e-01,-5.499392747879028320e-02,1.099681556224822998e-01
6.245831251144409180e-01,-1.795295476913452148e-01,4.595309495925903320e-03
5.187504291534423828e-01,4.611715674400329590e-02,-1.181642189621925354e-01
5.486693382263183594e-01,-2.342532724142074585e-01,1.013949215412139893e-01
4.945653080940246582e-01,-1.691216230392456055e-01,1.333944797515869141e-01
5.196726322174072266e-01,-1.569359004497528076e-01,1.166408360004425049e-01
5.989397764205932617e-01,-2.824719250202178955e-02,-1.144096553325653076e-01
3.762232959270477295e-01,-3.205208480358123779e-01,1.607878208160400391e-01
5.420758128166198730e-01,-3.090134263038635254e-02,2.088925242424011230e-02
6.232264041900634766e-01,-1.857766807079315186e-01,8.726194500923156738e-03
3.860805034637451172e-01,-2.940662503242492676e-01,1.646703481674194336e-01
5.919814109802246094e-01,-2.605871856212615967e-01,5.490051209926605225e-02
3.759547173976898193e-01,9.746864438056945801e-02,-1.071149334311485291e-01
5.969885587692260742e-01,-2.480679750442504883e-02,-1.185037642717361450e-01
4.457185864448547363e-01,-1.595543175935745239e-01,1.530025899410247803e-01
4.813938736915588379e-01,2.752643823623657227e-02,-4.044443368911743164e-03
6.346892118453979492e-01,-9.241969883441925049e-02,-1.150810196995735168e-01
3.982125520706176758e-01,-2.912821471691131592e-01,1.624721586704254150e-01
6.369519829750061035e-01,-1.430655270814895630e-01,-4.417937994003295898e-02
4.265615046024322510e-01,-1.258605718612670898e-02,8.523103594779968262e-02
-4.059602320194244385e-02,8.280501365661621094e-01,-3.245022296905517578e-01
2.041555754840373993e-02,5.156727433204650879e-01,-2.125063538551330566e-02
7.985110580921173096e-02,5.119686126708984375e-01,-2.975726127624511719e-02
-1.017775088548660278e-01,6.739986538887023926e-01,-7.679241895675659180e-02
3.268358856439590454e-02,5.610520839691162109e-01,-2.660021185874938965e-02
2.648036479949951172e-01,6.287410855293273926e-01,-2.477476745843887329e-01
1.433229297399520874e-01,7.572159767150878906e-01,-2.019732296466827393e-01
1.724436134099960327e-01,7.608588933944702148e-01,-2.545721530914306641e-01
1.522399485111236572e-01,7.814877033233642578e-01,-2.724879384040832520e-01
1.013576537370681763e-01,6.772855520248413086e-01,-8.622470498085021973e-02
1.098015457391738892e-01,7.889611124992370605e-01,-2.303923070430755615e-01
-2.995728701353073120e-02,5.591366887092590332e-01,-2.566477656364440918e-02
1.084538847208023071e-01,6.175944805145263672e-01,-6.022039055824279785e-02
1.749875582754611969e-02,8.191457390785217285e-01,-2.600964903831481934e-01
8.786809444427490234e-02,8.228238224983215332e-01,-3.363298475742340088e-01
1.385266520082950592e-02,6.367567777633666992e-01,-4.459765553474426270e-02
-4.927122965455055237e-03,4.631811678409576416e-01,-2.091619372367858887e-02
-1.076622903347015381e-01,7.916819453239440918e-01,-2.241694480180740356e-01
-7.694876939058303833e-02,6.313862204551696777e-01,-5.002805590629577637e-02
1.016123890876770020e-01,8.109316825866699219e-01,-2.926768064498901367e-01
-2.716092206537723541e-02,6.143577694892883301e-01,-3.724643588066101074e-02
-4.424364864826202393e-02,4.692260324954986572e-01,-2.380079030990600586e-02
-2.101810462772846222e-02,7.437930107116699219e-01,-1.162299811840057373e-01
2.090696692466735840e-01,7.352583408355712891e-01,-2.760310769081115723e-01
-4.192324355244636536e-03,5.745878815650939941e-01,-2.698782086372375488e-02
-1.181135140359401703e-02,5.612666010856628418e-01,-2.498933672904968262e-02
6.425875425338745117e-02,6.103050112724304199e-01,-4.299420118331909180e-02
-1.046638712286949158e-01,5.859898924827575684e-01,-4.300871491432189941e-02
2.133225053548812866e-01,6.202406287193298340e-01,-1.446621417999267578e-01
2.099384069442749023e-01,6.882649064064025879e-01,-1.976492106914520264e-01
-1.073129624128341675e-01,7.926259040832519531e-01,-2.264480888843536377e-01
2.397052645683288574e-01,5.867826938629150391e-01,-1.636203825473785400e-01
2.794599719345569611e-02,7.855623960494995117e-01,-1.761265993118286133e-01
1.075246632099151611e-01,8.168367147445678711e-01,-3.356841206550598145e-01
4.387503862380981445e-02,6.575548648834228516e-01,-5.714821815490722656e-02
5.195630714297294617e-03,6.951152682304382324e-01,-7.431215047836303711e-02
9.543088078498840332e-02,5.008650422096252441e-01,-3.328046202659606934e-02
2.157390862703323364e-01,7.112170457839965820e-01,-2.423030883073806763e-01
1.773424893617630005e-01,7.336854934692382812e-01,-2.084351927042007446e-01
-1.076608709990978241e-02,5.126464962959289551e-01,-2.083790302276611328e-02
1.604609042406082153e-01,7.704577445983886719e-01,-2.562533318996429443e-01
6.722132861614227295e-02,8.250614404678344727e-01,-3.196175098419189453e-01
-8.968859165906906128e-02,8.193597793579101562e-01,-3.273726701736450195e-01
-1.036195755004882812e-01,5.408145785331726074e-01,-3.557494282722473145e-02
-3.683716803789138794e-02,5.886822938919067383e-01,-3.143405914306640625e-02
-4.471881687641143799e-02,8.269362449645996094e-01,-3.195598125457763672e-01
-8.954988420009613037e-02,7.276969552040100098e-01,-1.144805848598480225e-01
1.873123794794082642e-01,5.575934052467346191e-01,-9.166476130485534668e-02
2.020836472511291504e-01,6.054759025573730469e-01,-1.233815848827362061e-01
4.869229346513748169e-02,8.272207379341125488e-01,-3.141447007656097412e-01
2.055948972702026367e-01,6.006580591201782227e-01,-1.250273585319519043e-01
3.466794639825820923e-02,7.509871721267700195e-01,-1.273042559623718262e-01
-1.655935309827327728e-02,4.820055961608886719e-01,-2.091518044471740723e-02
8.235271275043487549e-02,7.832001447677612305e-01,-1.942652612924575806e-01
2.747879028320312500e-01,5.855956077575683594e-01,-2.333277165889739990e-01
-3.128360211849212646e-02,7.120112180709838867e-01,-8.779564499855041504e-02
-7.021054625511169434e-05,7.508998513221740723e-01,-1.234966516494750977e-01
-2.284670248627662659e-02,8.205720186233520508e-01,-2.686153650283813477e-01
8.929473161697387695e-02,5.895149111747741699e-01,-4.426595568656921387e-02
-2.199359983205795288e-02,7.390146255493164062e-01,-1.112819910049438477e-01
-1.063333451747894287e-01,8.077833652496337891e-01,-2.790178060531616211e-01
-9.558647871017456055e-02,6.514611244201660156e-01,-6.299960613250732422e-02
1.150022596120834351e-01,6.896537542343139648e-01,-1.018302440643310547e-01
-4.914233461022377014e-02,4.672208726406097412e-01,-2.451458573341369629e-02
2.450237572193145752e-01,6.696034669876098633e-01,-2.469584941864013672e-01
-6.645742803812026978e-02,4.682878255844116211e-01,-2.704775333404541016e-02
1.872504651546478271e-01,7.353800535202026367e-01,-2.279903739690780640e-01
4.972198978066444397e-03,6.814681291580200195e-01,-6.571289896965026855e-02
2.689214944839477539e-01,6.373122334480285645e-01,-2.706537544727325439e-01
-2.858279645442962646e-02,5.932369828224182129e-01,-3.175258636474609375e-02
1.335876286029815674e-01,7.565884590148925781e-01,-1.899474859237670898e-01
-8.647863566875457764e-02,6.831138134002685547e-01,-7.799339294433593750e-02
-8.936287462711334229e-02,4.760746657848358154e-01,-3.091666102409362793e-02
2.937950193881988525e-01,5.553486347198486328e-01,-2.637792229652404785e-01
2.544748783111572266e-01,6.043291687965393066e-01,-2.009878903627395630e-01
-9.681876003742218018e-02,4.415259361267089844e-01,-3.453379869461059570e-02
-3.644670546054840088e-02,7.189489603042602539e-01,-9.408000111579895020e-02
1.681567132472991943e-01,7.061996459960937500e-01,-1.599535793066024780e-01
3.986860811710357666e-02,7.988147139549255371e-01,-2.063169032335281372e-01
-8.812180161476135254e-02,7.706410288810729980e-01,-1.687585413455963135e-01
3.081427328288555145e-02,5.481775999069213867e-01,-2.468237280845642090e-02
2.578560411930084229e-01,6.025942564010620117e-01,-2.067378461360931396e-01
1.068933494389057159e-02,6.789475679397583008e-01,-6.450736522674560547e-02
-5.194018036127090454e-02,7.284854650497436523e-01,-1.051270365715026855e-01
-2.841766178607940674e-02,7.017374038696289062e-01,-7.977977395057678223e-02
1.162762045860290527e-01,8.116493225097656250e-01,-3.235586285591125488e-01
1.038369238376617432e-01,6.894676089286804199e-01,-9.565868973731994629e-02
3.089249692857265472e-02,5.137048959732055664e-01,-2.188086509704589844e-02
-6.695754081010818481e-02,5.541849732398986816e-01,-2.960890531539916992e-02
-5.663571506738662720e-02,8.167394399642944336e-01,-2.697528600692749023e-01
-1.325014792382717133e-02,4.750344157218933105e-01,-2.089989185333251953e-02
2.336073480546474457e-02,5.304799079895019531e-01,-2.234774827957153320e-02
-4.313687235116958618e-02,5.043863654136657715e-01,-2.306684851646423340e-02
9.247762709856033325e-02,8.002009987831115723e-01,-2.427919805049896240e-01
-4.465005919337272644e-02,5.080155730247497559e-01,-2.329826354980468750e-02
-8.613218367099761963e-02,4.516551792621612549e-01,-3.161945939064025879e-02
2.277834527194499969e-02,6.400253772735595703e-01,-4.657039046287536621e-02
-3.362350910902023315e-02,8.307523131370544434e-01,-3.439074456691741943e-01
-8.050036430358886719e-02,4.595664441585540771e-01,-3.001663088798522949e-02
5.889694392681121826e-02,7.155405879020690918e-01,-9.804314374923706055e-02
-2.325518615543842316e-02,5.332528352737426758e-01,-2.252045273780822754e-02
-1.029397249221801758e-01,5.808616876602172852e-01,-4.146471619606018066e-02
-2.304313145577907562e-02,5.173469185829162598e-01,-2.160859107971191406e-02
-9.994393587112426758e-02,7.835836410522460938e-01,-1.994289308786392212e-01
-8.467093110084533691e-02,4.449712336063385010e-01,-3.181663155555725098e-02
-8.030789345502853394e-02,4.466331303119659424e-01,-3.085184097290039062e-02
2.914723567664623260e-02,6.754824519157409668e-01,-6.423929333686828613e-02
6.959240138530731201e-02,7.539946436882019043e-01,-1.416417360305786133e-01
-5.148455500602722168e-02,6.147332787513732910e-01,-3.992140293121337891e-02
2.075326144695281982e-01,5.700524449348449707e-01,-1.148098111152648926e-01
1.774538159370422363e-01,7.779041528701782227e-01,-3.221172690391540527e-01
-1.083849966526031494e-01,5.147179365158081055e-01,-3.493371605873107910e-02
-7.196572422981262207e-02,7.863824963569641113e-01,-1.903043091297149658e-01
-4.957532137632369995e-02,7.025069594383239746e-01,-8.306032419204711914e-02
2.162773460149765015e-01,5.899692773818969727e-01,-1.326857805252075195e-01
-6.756123155355453491e-02,4.926336407661437988e-01,-2.648821473121643066e-02
3.439647704362869263e-02,7.426022887229919434e-01,-1.178453266620635986e-01
-5.677554011344909668e-02,4.747476875782012939e-01,-2.525791525840759277e-02
2.651030756533145905e-02,5.076760053634643555e-01,-2.129676938056945801e-02
-1.136286929249763489e-01,5.076911449432373047e-01,-3.593105077743530273e-02
-5.761745572090148926e-02,6.135977506637573242e-01,-4.047998785972595215e-02
-2.028504572808742523e-02,5.157760977745056152e-01,-2.138042449951171875e-02
-1.015927046537399292e-01,8.147592544555664062e-01,-3.129055798053741455e-01
-2.713707461953163147e-02,8.119896650314331055e-01,-2.380026131868362427e-01
7.503707706928253174e-02,7.078743577003479004e-01,-9.705182909965515137e-02
1.043966263532638550e-01,7.963252067565917969e-01,-2.442032396793365479e-01
2.652330100536346436e-01,6.633297204971313477e-01,-2.994408607482910156e-01
-5.360237509012222290e-02,5.062422752380371094e-01,-2.440270781517028809e-02
6.261867284774780273e-02,6.471041440963745117e-01,-5.634412169456481934e-02
9.853351116180419922e-02,5.231673121452331543e-01,-3.601062297821044922e-02
-9.198020398616790771e-02,4.872261285781860352e-01,-3.112637996673583984e-02
-2.018859796226024628e-02,7.515227198600769043e-01,-1.248487830162048340e-01
2.172321081161499023e-03,7.737460732460021973e-01,-1.537577658891677856e-01
-5.474086105823516846e-02,8.271634578704833984e-01,-3.362374305725097656e-01
-2.625315822660923004e-02,5.600337386131286621e-01,-2.551677823066711426e-02
-2.384837530553340912e-02,5.705867409706115723e-01,-2.695831656455993652e-02
-9.792706370353698730e-02,4.802432060241699219e-01,-3.254249691963195801e-02
7.693528383970260620e-02,8.161210417747497559e-01,-2.832899987697601318e-01
1.817250102758407593e-01,6.728082895278930664e-01,-1.435613930225372314e-01
-1.080912351608276367e-01,4.892079234123229980e-01,-3.456020355224609375e-02
2.792416699230670929e-02,8.265221714973449707e-01,-2.972206473350524902e-01
2.682993188500404358e-03,8.136597275733947754e-01,-2.394093573093414307e-01
9.857389330863952637e-02,6.110761165618896484e-01,-5.387768149375915527e-02
8.564763516187667847e-02,6.533364057540893555e-01,-6.629368662834167480e-02
2.063225209712982178e-01,7.450250387191772461e-01,-2.945095002651214600e-01
1.844935677945613861e-02,5.650460124015808105e-01,-2.602583169937133789e-02
2.048872597515583038e-02,6.990517377853393555e-01,-7.806384563446044922e-02
-9.115394949913024902e-02,6.535953283309936523e-01,-6.284230947494506836e-02
7.238136231899261475e-02,8.175981640815734863e-01,-2.850405275821685791e-01
-7.058145850896835327e-02,5.302412509918212891e-01,-2.797028422355651855e-02
3.927713632583618164e-01,5.129874944686889648e-01,5.856497287750244141e-01
4.633941054344177246e-01,4.159371256828308105e-01,3.997505009174346924e-01
1.216779574751853943e-01,6.380368471145629883e-01,5.582307577133178711e-01
1.851615905761718750e-01,6.160207986831665039e-01,6.073449254035949707e-01
2.343730628490447998e-01,6.050050258636474609e-01,6.130554676055908203e-01
1.705492585897445679e-01,4.916680753231048584e-01,7.286097407341003418e-01
2.889639437198638916e-01,4.253662228584289551e-01,7.214699983596801758e-01
3.731351792812347412e-01,4.861800670623779297e-01,6.370013952255249023e-01
3.846788704395294189e-01,3.530585467815399170e-01,6.674516201019287109e-01
2.878933548927307129e-01,5.922759175300598145e-01,6.032807826995849609e-01
2.905023097991943359e-01,3.904611468315124512e-01,7.267527580261230469e-01
